symbol,pv_beta_5y,pv_rel_return_26w,pv_rel_return_52w
6826.HK,0.780474058959361,-32.3430366449553,-45.3464681977242
6828.HK,1.00560798603931,-10.5856878572877,-36.5536801427697
6829.HK,-0.529805192809964,-22.8084330666358,22.172584776985
6830.HK,-0.354283910801399,3.0732230025539,-23.3512474077725
6831.HK,,-0.808988087937324,-20.4760541109944
6833.HK,0.311851023328953,3.03100150823639,-23.7171390373897
6836.HK,-0.027124812839664,-9.37855293404927,-17.8237752578961
6837.HK,0.596071439924316,43.3552484615334,17.7465341822914
6838.HK,0.030908916304762,17.2205708433264,-19.1735067214331
6839.HK,0.492816327481371,-28.1179059244862,-53.9992482567277
6855.HK,0.971591535235229,-22.0961402341846,-54.7479053210658
6858.HK,0.179273033978522,-1.24935619723106,-20.258810831356
6860.HK,0.841076312814555,-38.1748044075283,-48.0558738193091
6862.HK,1.59315407146412,-16.9094866163198,-16.6997654699645
6865.HK,1.04098269755037,-36.6130624970469,-40.1477741244063
6866.HK,0.340315135943775,-12.8552695111922,0.606816528174048
6868.HK,0.122589334459316,4.69783267520485,-14.7728837476736
6869.HK,0.103165341734042,47.3965280112264,359.010661413005
6871.HK,,,
6872.HK,,,
6877.HK,1.67741143977694,-34.5359500383714,-71.0115952376448
6878.HK,0.417483760153529,7.82314111327067,-1.09838375196449
6880.HK,,,
6881.HK,1.33899777635146,-20.8061169855729,-33.2847869344392
6882.HK,0.058040311825184,-1.97896262429939,-29.3559883942604
6883.HK,,6.25290119414534,-0.482137773971358
6885.HK,0.494078734862974,-47.4250799530333,-48.8140758014553
6886.HK,0.88468415867973,-2.42120191182246,-10.3999704022845
6887.HK,,-9.55563206443155,
6888.HK,0.23902398635503,-6.50301050317788,-28.6988347979279
6889.HK,0.324425164524973,-6.61745814297094,-20.0545268661713
6890.HK,-0.223279407281284,121.175674078504,75.8250955520631
6893.HK,0.103086900682409,-41.1873775745796,4.71935838027286
6896.HK,0.184744050423756,4.18493696527686,-34.4126123828817
6898.HK,0.048677602714628,34.0087610979221,10.3133411997319
6899.HK,0.36716617235465,18.0920116954869,19.7230091423588
6908.HK,-0.150750640271731,-22.3673383984451,-36.4203895548343
6909.HK,0.769095426517286,-35.5659301299009,-62.2652294930572
6911.HK,,3.47543381031619,-25.979293499898
6913.HK,-0.208211645415306,-49.5541732648627,-56.8129609050245
6915.HK,,,
6918.HK,0.139632660719748,-3.42221716234653,12.8096560329155
6919.HK,0.101389896556823,-19.88950206703,-28.9725344690517
6922.HK,0.242578343577514,-34.5733367031125,-41.1299903285503
6928.HK,0.877940809684218,-16.5983395662308,-57.2214242417054
6929.HK,0.539899005611051,3.0621192978795,-31.3252605417299
6933.HK,-0.318982022710192,52.3900394400892,158.853612896093
6936.HK,,1.68930932657036,-26.4058820350152
6938.HK,,-32.137435266668,
6939.HK,0.47728292053054,6.75558526066402,119.781369440079
6951.HK,,,
6955.HK,0.79526299330369,-39.4041443337934,-74.6473129596738
6958.HK,1.27306942983192,-15.616672172223,-37.7542275362014
6959.HK,,-32.2148128407072,-50.7521363689673
6960.HK,,-57.2234055546988,
6963.HK,0.565182762586186,-5.01294711449967,-9.42178709957144
6966.HK,-0.249664802358907,15.7680041426695,-4.83052021415451
6968.HK,0.694996528932174,54.9957653503266,27.7942232418436
6969.HK,1.58013529866941,-11.8714916731017,-59.8961867296295
6978.HK,-0.200479078422179,-84.4768240420583,-90.3161317528292
6979.HK,,3.63706622299076,15.9291541960474
6988.HK,1.09334423279025,-49.0290605646357,-64.2855274659872
6989.HK,1.42161227710283,-29.4490558147735,-65.2861876745306
6990.HK,,26.2418706305023,24.8438463851407
6993.HK,0.737992113074249,29.2348287102322,-14.7225859902143
6996.HK,2.01392232754946,25.3248683664392,-29.4314090472202
6998.HK,1.15924963125193,-27.1234896032835,-40.239659440233
6999.HK,1.32141562862197,7.82314111327067,24.424613989464
7489.HK,,,
7618.HK,,15.0334510877938,
7630.HK,,,
7656.HK,,,
7666.HK,,,
7687.HK,,,
7688.HK,,,
7827.HK,,-17.2692476368331,-17.3337634244927
8001.HK,-0.363959167532822,-12.1456952047345,-26.8573176890661
80011.HK,0.56599679541704,18.1325201489004,16.8731807602406
80016.HK,0.689727953956593,4.96976207819615,26.4524087678937
80020.HK,2.17163440817596,-38.8719199987757,-10.9885453767681
8003.HK,0.39799489914836,-51.30567820691,-42.7841889474175
8005.HK,0.645605863038796,-5.48835778960226,-36.1635022399044
8006.HK,-0.052884126485311,-24.0336960338321,-10.2130797866088
8007.HK,0.208275163712348,115.646282226541,130.770437912083
8013.HK,0.341328140138386,17.6252448508407,21.1040198955537
8017.HK,0.83903314868309,-13.1625709154867,-11.4313884345951
80175.HK,1.43524963448429,30.7532714814453,4.89565359640129
8018.HK,0.463946646040397,65.1041848296957,38.4622627472497
8019.HK,0.308722689187372,-63.1278377540111,-74.4019346181555
8020.HK,-0.809774828405379,7.82314111327067,-6.04346456436627
8021.HK,-0.301468085327779,-55.5229542907759,-77.3350462764919
8023.HK,-0.152756081625839,10.9038022879355,27.1592208903313
8026.HK,0.404612149109075,-6.2407468580255,28.4436574649812
8027.HK,-0.004346348853978,16.4489924023323,33.5171819348479
8028.HK,0.533605613672946,-38.3867765067025,-13.9985945669256
8029.HK,0.323482212681031,-56.5966169247427,-22.9864463642346
80291.HK,1.29221238755067,2.24033550694211,-8.9288681903643
8030.HK,,-77.5368456014019,-59.9047501697153
8031.HK,0.396285000512355,-36.7575806931778,97.1568167036002
8033.HK,-0.039177264860645,8.66550940321808,-5.49401114076609
8035.HK,-0.083929007890419,-9.2015653782984,-26.964960309143
8036.HK,0.171600357660951,88.6904969482237,15.3852189560414
8037.HK,0.310402926168558,-8.42418152023587,-7.09242110033028
80388.HK,1.3971569856208,0.114473920746305,-8.50254286309238
8039.HK,0.569353946289219,7.82314111327067,-1.09838375196449
8040.HK,-0.213981034719378,49.900464474547,97.803232496071
8041.HK,0.234809088607078,-16.4711735197907,-27.0749411707885
8042.HK,0.134258687202205,63.808233614392,95.3306920898701
8043.HK,0.38687667271302,29.2652430392052,-3.83299065283182
8045.HK,0.254862660003096,-9.49017886574404,-18.5639532731532
8047.HK,0.332655291627934,7.82314111327067,-1.09838375196449
8048.HK,-0.286554814418986,11.3283808173823,5.46092619517882
8049.HK,0.037162436933,36.0869257309713,17.3829933185604
8050.HK,-0.167850655342823,-17.9152861202198,-1.09838375196449
8051.HK,-0.246142601848484,10.0161541528626,34.7031062925732
8052.HK,0.325639181084726,-1.76113809679784,-37.615903597393
8056.HK,1.58918305823169,84.197866068504,-30.0867885143197
8057.HK,-0.012388192615463,11.4271117592334,-17.1582236531366
8059.HK,0.034580235642119,7.82314111327067,45.0557038304521
8060.HK,0.446595416623001,22.1995599283734,13.3479197449396
8062.HK,0.528083701423402,29.3877693359248,-20.2301718130599
8063.HK,0.750275892466831,3.62276954008545,-7.86531634832871
8065.HK,-0.219682489086492,26.8507542509067,38.4622627472497
8066.HK,0.293447875676007,-30.6851235700403,-68.2101947774172
8067.HK,0.753393566043675,19.8034901258563,-13.9985945669256
8069.HK,0.607840009728115,-58.5295611102805,-40.0596265163421
8070.HK,-0.336483473340014,71.8919640936199,144.475905332223
80700.HK,1.26004612172866,-19.0197858047835,-16.8870021295788
8071.HK,0.688301169317824,-40.6972723877011,-59.2030832976854
8072.HK,0.966325962887245,-15.1952822704613,4.89565359640129
8073.HK,1.01743380967484,37.7476252107863,43.4073435596515
80737.HK,0.598399061918495,4.95550438153476,-1.63589253592121
8076.HK,0.705190422897142,-32.2254541573727,-9.34018510596747
8079.HK,0.270892541944242,42.0728447610155,-4.50878431224158
8080.HK,0.091942234757732,-8.76503444261714,42.6777414725758
8081.HK,-0.015594739298217,-33.2523412155944,-41.5581358534336
8082.HK,0.175379796446621,-41.9413855543927,-73.372641779375
8083.HK,2.86372481581328,-54.3548702620487,-45.3891075499978
8087.HK,0.995639425045952,75.2126043090648,113.930284729528
80883.HK,0.361292239680798,2.75116853859938,22.9729090914727
8090.HK,,,
8091.HK,-0.038849220941616,0.866809428543536,10.3133411997319
8092.HK,0.478403860111265,45.0035346006054,24.424613989464
8093.HK,-0.599247986533689,-17.6699271344406,-45.5764849137905
80941.HK,0.276510699729255,12.0880861264037,-3.84247483861519
8095.HK,0.545009413096966,-43.6744785229183,15.3852189560414
8096.HK,0.062904616975333,13.7553137447841,0.478394189812059
8098.HK,0.47148880920457,5.37261517887815,-21.2450092839717
80992.HK,0.388763530685179,173.183658520723,116.041743477173
8100.HK,0.088768846701693,-7.58016476005372,189.468145116201
81024.HK,2.09188613824607,-43.926726128214,-41.2900253062979
8103.HK,-0.803535963089157,-10.2730504022433,-32.7469009513359
8106.HK,0.31148021800223,0.866809428543514,-24.5224507580782
8107.HK,0.759776745294627,-31.3852738370096,-67.0327945839882
8111.HK,0.101041190975696,13.9844634626004,-53.085130754137
8112.HK,-0.004763634358531,-1.97896262429939,-10.8264115796401
8113.HK,0.33924930484393,16.652241477434,2.98767069509294
8115.HK,0.184459393756959,72.8888297161064,64.2473269833447
8117.HK,3.06229586576618,-69.4359599993878,-57.6135930365562
8118.HK,0.425856977869015,8.73689654643397,9.99338629454416
8120.HK,-0.325173842704211,389.094660719991,326.634423030741
8121.HK,0.336225482670432,-31.043339985699,-16.314017020893
81211.HK,1.03479783620936,-1.82640069842281,-27.8473010068891
8123.HK,-0.41637817524298,-51.4795864990282,-55.494272688384
8125.HK,-0.026515426393619,-34.2541822480057,70.5200280138543
8126.HK,0.009191806043655,0.239424767434548,-13.7615592959502
8128.HK,0.209290117491422,-37.5760761975801,-48.1943914891243
81299.HK,1.00101076446674,-5.16175038827121,3.33103355326172
8130.HK,0.540793194363058,7.82314111327067,-1.09838375196449
8131.HK,-0.726018719862844,234.38822243989,163.37930413879
8132.HK,0.248528992152572,15.71263924351,112.276639751881
8133.HK,0.09248085498379,-7.99091958334236,-14.4634670287261
8136.HK,0.108464523736831,-16.3820538305248,-16.48307961277
8137.HK,0.894464088764731,14.9323592086511,-5.94650219549565
8139.HK,0.39493909248099,-2.48348266961551,-12.4827424567743
8140.HK,0.508814425440765,-13.1625709154867,-9.40309962012015
8143.HK,0.560838283680955,-45.7576836117289,-34.0655891679763
8146.HK,-0.039238302601016,-59.5663220825235,121.421528913512
8147.HK,0.1051676094062,-46.0884294433647,37.813727558738
8148.HK,1.02427639586947,-57.9844098009321,76.5340677115472
8149.HK,-0.032526640620637,18.7043755375457,11.9640938657006
8152.HK,0.097142299834419,18.8819248171958,54.6461635878373
8153.HK,-0.112581198587455,-0.470946664673233,-48.6472441364607
8156.HK,1.55452043819544,-40.4231457577521,-53.9401044330577
8158.HK,-0.177788836362383,-26.2981060744732,-54.7399383271702
8159.HK,-0.014146017467722,-53.950533482874,-54.9448192647838
8160.HK,0.059917530749466,95.4294432678031,38.2239455996641
8161.HK,0.283345563099434,34.2703266693559,43.4616851070405
8162.HK,-0.052299236976166,39.4076976009964,17.2167303680421
8163.HK,-0.463463553409782,-60.2205887154924,-64.8760615193893
8166.HK,1.22870782950492,-6.80636197962026,7.13162672115606
8167.HK,0.444807585726486,-21.3383685948472,-27.6933129290767
8168.HK,2.6091051311865,-51.2847254006307,48.3524243720532
8169.HK,0.084550998462853,-2.95917299805641,11.2643182790399
8172.HK,0.287365384541468,7.82314111327067,-35.2023893547354
8173.HK,-0.109222806995509,-7.58016476005372,-43.6426544284937
8176.HK,0.342012653013707,-71.6964254577664,-76.3984779408097
8178.HK,0.877938670165424,-25.0371272391746,-93.1559238683481
8179.HK,0.126201706777434,-22.9834706333781,-34.0655891679763
8181.HK,-0.189699977195117,-5.41829726906081,-33.1745836161922
81810.HK,1.19238495883468,-5.35788164396838,-42.984023038203
8186.HK,-0.197229449909728,-34.108080430779,198.059665405039
8187.HK,0.297410196150781,5.62266884565288,50.7072247589113
8188.HK,-0.037974404041268,41.585942876012,32.5485578581919
8189.HK,0.079410542564883,-54.3704968042391,-68.9470194145953
8191.HK,0.277021033607368,-5.03105625556669,-28.7273607211724
8193.HK,0.531347086489368,-19.5895218816287,-67.1571991327278
8195.HK,0.28118215924266,-4.91187555365106,-26.1534598681335
8196.HK,-0.884238677805846,28.2723575313048,-31.7578847888555
8198.HK,1.18142161383712,-12.3936978454676,-66.2335896042061
8200.HK,0.484601393755062,28.6921361674521,46.3743920470925
8201.HK,0.617370991769147,16.0469400117405,67.4734035133401
82020.HK,1.1001936066549,11.5339375282079,-14.5142296890285
8203.HK,-0.437576955329151,-63.7876997770525,-63.0157821593481
8205.HK,0.128602390792326,-5.50331452994256,7.14341760203847
8206.HK,0.78794162803654,7.82314111327067,-50.5491918759822
8208.HK,0.421090123112794,-37.0142046962082,177.866445649243
8210.HK,0.220170101873458,-16.5240197832743,-1.09838375196449
8211.HK,0.998235366718694,3.62276954008545,-7.86531634832871
8213.HK,0.356131388012969,-1.41884241072395,-30.7688686263751
8215.HK,0.0,-9.00573548430709,-28.367470644735
8217.HK,1.11989307853704,-66.6191371347957,-61.4624736688689
8218.HK,0.640081803270872,11.0578353466688,41.4842565770508
8219.HK,0.39085875067264,108.45807281899,10.8462558915181
8220.HK,0.522453871703161,35.6002938100412,8.19598500387497
8221.HK,0.982648545094237,121.74947889333,134.353829805128
8222.HK,-0.224200772096077,77.386457960542,26.0995607162453
8223.HK,0.245775508709446,-67.6530576660188,-79.8355928037986
8225.HK,0.118512653653542,-38.1713456553273,-55.6834287850333
8226.HK,-0.159757829509385,-15.7019078568975,-31.4069435699109
8227.HK,-0.185627529751776,29.0840421778592,20.6694360921007
8229.HK,-0.171756264385935,30.9280999232573,143.670648727044
82318.HK,1.44822519326964,-11.9330369624519,1.61965712010033
8232.HK,0.502173720049603,-46.0884294433647,-53.7159923962395
82331.HK,1.5710397407833,-18.6531934387528,-11.1630776407352
82333.HK,1.30212730364206,-25.8163943494698,-32.7061167796872
8237.HK,0.525342704649472,502.882079343019,465.152092845917
8238.HK,1.00476667656823,-39.2611999842274,-26.5709159369169
82388.HK,0.507727130524872,36.2141327713632,41.8314386853696
8239.HK,1.23863911377552,116.292574780667,627.452181047822
8241.HK,-0.120683906546646,102.893007471208,54.5337753875554
8245.HK,0.456201399646498,43.3413523035245,-48.9685724382283
8246.HK,-0.162356717575143,5.1933084031909,-48.2867366023344
8247.HK,0.276141278996107,-27.9649652987937,400.888830675535
8249.HK,1.18985330865165,-53.276638850916,-64.6779941971302
8250.HK,0.600418172688882,-21.4533409108624,-21.1653783530152
8257.HK,1.07002969617827,244.898372604511,220.365001971431
8262.HK,0.101990415684363,-7.90106696574798,-52.8492294631459
8267.HK,0.686363718796373,-43.0933421902183,-71.0902967890358
8268.HK,0.147643331399968,-32.4519733613922,-55.6504331350914
8269.HK,1.06089363088504,-35.3061153320376,-46.0536638647079
8270.HK,0.090963496403576,21.6466207431772,50.0576246521918
8271.HK,0.327703301878979,14.3578769383174,44.2315236950518
8275.HK,-0.922206790133997,-28.4125046706973,-46.5931272260608
8277.HK,0.435168783177958,-12.8038945779637,6.95174780310817
8279.HK,0.151999774973336,235.549194335905,164.915043521524
8280.HK,-0.015129334751301,79.7052351887845,79.8211204509737
8281.HK,-0.347930755005093,166.990635137623,129.593037718654
8282.HK,0.134949827318991,-17.059122220561,-20.699775243234
8283.HK,-0.524628805594492,-57.7164152496978,-67.6634510642276
8285.HK,0.621454082020875,-0.066357016968666,21.2342392717854
8286.HK,0.724072293571548,1.25999339333245,-24.7790524310716
8290.HK,0.206232027184368,78.1425809697515,97.803232496071
8291.HK,-0.102040027114394,11.8919388911299,5.41838941166577
8292.HK,0.522321448928231,-53.9740024501561,-77.9016701195796
8293.HK,-0.064513419369729,-58.7297632290585,-17.4580495975042
8295.HK,0.478587411097218,-0.16375822845307,-31.3183220499753
8296.HK,0.258541457311324,-50.8453327277737,-68.7147948603153
8297.HK,-0.204238218199692,7.82314111327067,-1.09838375196449
8299.HK,0.925261336293295,-61.2099675263234,16.7039071726819
8300.HK,-0.458310308769492,-55.0736912028039,-80.060158014509
8305.HK,0.745637130572222,-45.4541756721101,-52.747005570383
8307.HK,0.542742749371939,-30.1987033845669,-43.419075355775
8308.HK,-0.378457051243077,-33.5336801356551,-16.0269296007246
8309.HK,-0.234882722867076,32.7054044471023,38.8092859621551
8310.HK,0.180747476463727,30.6318825026164,-29.1954338224291
8311.HK,-0.0973858644771,-51.064882110131,45.8798839658524
8313.HK,0.045034451585006,3.97231464493957,66.8964774185599
8315.HK,0.176334389138129,-27.1195435067707,-60.7618587711598
8316.HK,-0.097464869296803,39.4961888152939,9.47932921573984
8317.HK,0.117473609196336,-14.2944262945797,-7.09242110033028
8319.HK,0.116951192472715,-2.9591729980564,-4.63058433225148
8320.HK,0.544362359968417,26.8507542509067,26.2573824443006
8321.HK,-0.132417980076935,71.3617778407337,564.320290269823
8325.HK,0.165910915628217,-8.33229569366752,14.6077633544225
8326.HK,0.294536602259646,1.08419479369124,-7.27973476746672
8328.HK,1.26471310615819,-53.8914199186672,-58.7909932299852
8329.HK,0.151500862651619,-28.1179059244862,-34.8552228306353
8331.HK,0.172598670102124,-24.3719376416778,38.3511373357351
8333.HK,0.227105680814901,98.6215757349723,79.8211204509737
8337.HK,-0.200926256605148,3.13517845617193,-10.8264115796401
8340.HK,0.595772186346,57.7899626047863,54.1323889579774
8341.HK,0.241014623424277,-16.9761813427816,23.0025725906707
8347.HK,0.736671970699727,-31.0199780455473,-0.128760063258271
8348.HK,0.20426658964592,-10.3807658279309,-30.442819342041
8349.HK,0.095881993232263,6.17698628711385,-45.2433111759803
8350.HK,0.396766690900712,6.36607163876699,61.8793270427487
8353.HK,0.15516552804369,55.2970700605614,112.446909298525
8356.HK,0.525049011598401,-4.94538875540612,-36.2845356863617
8357.HK,0.145303817327522,1.35375264647442,-22.5270672723722
8360.HK,-0.298773965858924,43.7641881510275,-13.1595564651396
8362.HK,0.397985515611286,7.82314111327067,-4.39510429356567
8363.HK,-0.471774522302129,-13.9675423076982,-21.6065915447299
8365.HK,0.391800792244588,-47.4033457984046,295.606464992142
8366.HK,0.365699308930208,-31.3852738370096,-33.0021309287501
8367.HK,0.159757672923237,-8.62445668366892,-14.7399859930728
8368.HK,0.230614699125796,-17.059122220561,-77.2639962648194
83690.HK,1.44848070511742,1.190400861768,-29.0154029572809
8370.HK,1.19127593822546,7.01487168963295,21.2460554744435
8371.HK,0.307710506429301,4.45366795348097,-0.563780420894044
8372.HK,0.220767796839184,3.76963956765897,8.2000588012696
8373.HK,0.044363999158807,16.1172288912146,6.50943288249977
8375.HK,2.25585244187949,-38.8465766820256,-71.9532730042884
8377.HK,0.136140517058645,6.30450532294291,4.89565359640129
8379.HK,0.531851182537426,-31.676425433175,13.0304185691834
8385.HK,1.26964126837853,-51.5896101124091,-26.6572284003332
8391.HK,0.59772559600459,-27.7355543602548,-30.7688686263751
8392.HK,0.234643958583697,-1.3532964282843,46.6472240919147
8395.HK,-0.335463803061141,568.503474902278,467.768537720204
8400.HK,-0.364319546014548,80.5410734919881,69.5456278537751
8401.HK,1.26483507756869,-59.1407044202343,-70.080183319922
8402.HK,-0.236171319893045,-15.1555610911969,-35.8476002715445
8403.HK,0.247557616442131,15.4431510859399,118.738611117918
8405.HK,0.270797241100752,-3.47476874951435,-19.4930968779344
8406.HK,-0.812262156465302,21.3010337524295,-43.9297923633185
8411.HK,-0.011907948842584,34.7789263915883,47.6143526090082
8412.HK,0.436098697457874,-22.7753178513062,-28.1947169706044
8413.HK,-0.568222326305584,-72.7479973010415,-58.6411422962761
8416.HK,0.392207242120535,56.0264277286152,16.9701807548881
8417.HK,0.509833129081561,24.8478476048397,81.3196297880651
8418.HK,1.14849637415811,-64.7813860685297,28.5721011224461
8419.HK,0.422895583587711,17.9315605926398,-12.3656564890825
8420.HK,1.04194772302384,23.7969397967182,9.49821798889645
8422.HK,0.066925693376175,32.8380567163268,63.7725033318316
8423.HK,0.998064559348655,1.22172431041736,-12.5101087036609
8425.HK,-0.00030542358978,5.47915978472129,43.5668622955354
8426.HK,-0.141103262379945,-11.6203761366634,-1.09838375196449
8427.HK,0.461604520730467,-74.2279318072783,-85.4357208949811
8428.HK,0.020043677707977,7.82314111327067,-1.09838375196449
8429.HK,0.015795374629951,18.1907508357005,52.3619493550817
8430.HK,0.721582034225991,-35.3061153320376,-51.1751514724888
8431.HK,-0.312905201477366,280.55226275272,524.641786829698
8432.HK,0.429208371235947,-11.3454173068664,14.3549937867911
8436.HK,-0.298842319527161,42.1305041947659,6.22766189603812
8437.HK,-0.170849301953896,3.67609722429871,57.4866500764897
8439.HK,-0.067140431985662,321.490460715513,222.995151797382
8445.HK,-0.393578457428443,-21.9700952469752,-39.5601234039783
8446.HK,0.526655493396146,-36.1687004609438,-40.010495062667
8447.HK,0.594942202994428,59.1674940243519,80.3500060993589
8448.HK,0.260497044777061,206.581461478697,418.684031878586
8450.HK,-0.409381015774567,792.329443696033,431.411669392429
8451.HK,0.077582546699289,26.9530532462703,14.6002854937554
8452.HK,-0.03466373229396,-31.9011740337238,-38.6127899150124
8455.HK,1.40725965389519,-75.8476163906274,-55.3347539525001
8456.HK,0.248780722900448,-21.8282226928788,-15.642739082558
8460.HK,-0.770869299342874,-62.9698303247353,1100.94819729757
8462.HK,0.644202613812903,-0.578662090360815,-41.483210386579
8471.HK,-0.392281142188325,-79.2647805551403,-82.7497180962729
8472.HK,1.27233537882615,-50.9163312842574,-24.5875176108729
8473.HK,0.602254169755463,-13.3728609859193,-22.1209709694438
8475.HK,-0.961036375196706,7.82314111327067,-1.09838375196449
8480.HK,0.066117291019196,1.79135232287195,-25.8678998203863
8481.HK,0.252515500329495,0.471563310093104,-10.87986228199
8482.HK,0.28316838008972,-18.0544127539143,-40.9697159566699
8483.HK,0.275466476365127,87.6921345305082,21.5261689845142
8487.HK,0.461585923041504,40.5551660940849,-29.9046797465379
8489.HK,0.127605018626824,-57.3967100967077,-1.70514213385428
8490.HK,0.844010104401766,5.03461160172056,-15.9708072479097
8491.HK,0.560696911072622,-30.8826018504675,-54.2122146999836
8493.HK,0.341477541471029,7.82314111327067,-33.4316044484376
8495.HK,0.156802761754609,-28.1179059244862,7.89267227058417
8496.HK,0.016206669638718,5.25592346771659,-71.4438995340179
8500.HK,0.175247127194719,-29.9149582763741,-79.7751751043343
8501.HK,-0.009990563070942,88.9683916418146,91.0599404791595
8502.HK,0.126369965502337,32.9118912340681,15.7154270316931
8507.HK,1.11341873404161,486.619625069854,1202.49867905924
8509.HK,0.209646334002053,2.6058923497253,-2.74674402276509
8510.HK,0.308346739406999,14.5620874328501,107.571293360075
8511.HK,0.06978274387961,-25.6753104947358,-32.4806273691296
8512.HK,-0.08699839641234,26.3552434921141,23.6270203100444
8513.HK,-0.237534573401782,-49.1690906180295,-77.6455250946221
8516.HK,0.110574934357298,90.2048669076797,39.2983709637081
8519.HK,1.86689976526507,-19.132644165047,-67.9814911427223
8521.HK,-0.002555398990488,0.537793740752357,-25.0086646031379
8523.HK,-0.228516952198592,-20.9630007464053,-33.0205783361266
8525.HK,0.083034339011514,7.82314111327067,-1.09838375196449
8526.HK,-0.528790864525571,103.853126167277,117.583555745678
8527.HK,0.121196141106597,35.5671072476795,24.3499853410973
8529.HK,,30.0220231071793,14.5470696658038
8532.HK,0.772913276994806,13.1259185450709,-73.6262356671905
8535.HK,0.089362282179862,-23.889547449456,30.4197137336732
8536.HK,-0.418490384268493,0.791197127622567,-24.0576875238299
8537.HK,0.190501537126555,-27.0473215446381,-9.65031706941145
8540.HK,0.176374942390831,4.55577320074732,-42.9021596918558
8545.HK,0.160745967627753,-0.066357016968666,-12.5985716877826
8547.HK,0.122265581321917,-3.09565798680739,-53.4965910356919
8549.HK,,-29.649819404784,
8551.HK,,,
8552.HK,,,
8553.HK,,,
8557.HK,,,
8558.HK,,,
8559.HK,,,
8566.HK,,,
8567.HK,,,
8571.HK,,,
8572.HK,,,
8578.HK,,,
8583.HK,,,
8591.HK,,,
8592.HK,,,
8595.HK,,,
8597.HK,,,
8598.HK,,,
8601.HK,0.019797422872106,4.76742456350185,-10.4287249074395
8603.HK,0.315985305568176,130.06639836327,819.588537829416
8606.HK,0.756847468952269,-12.7146000511619,-46.3406124611722
8607.HK,0.77575595492891,-9.49017886574404,-18.5639532731532
8609.HK,0.406236122265586,145.032485568534,207.072378111558
8610.HK,,-11.9191241609902,
8611.HK,0.695408004122244,-32.0284635819617,-3.01512233958838
8612.HK,0.662030733475573,-15.0773490346806,14.4541383981769
8613.HK,-0.170883351714957,-14.7444930732278,-59.9683934234142
8616.HK,-0.145500023647814,23.7969397967182,80.3500060993589
8619.HK,0.375112939663273,-7.65753931025229,-34.6585794004892
8620.HK,-0.312943546191506,50.3303409752331,99.1768660550715
8621.HK,1.19777628538478,-20.3046348293217,-19.9367868468284
8622.HK,-0.08814588712121,-55.7788636446839,-54.8674314586429
8623.HK,0.227577090366796,-20.2108755761797,-35.4230623321651
8627.HK,0.046877895916317,-22.1277314181934,8.95940773088659
8629.HK,,9.12221510258717,-12.7338680164392
8631.HK,0.428875450808035,-31.8177195901377,-7.54848915944508
8635.HK,-0.163718834760546,-45.1707856892092,-53.6519876798422
8637.HK,,63.9105149659137,142.953970348435
8645.HK,0.613437056013307,-47.9159403096913,-47.8019247579813
8646.HK,-0.073278331665627,11.090509025794,-23.8644161713236
8657.HK,0.638915959264426,-24.5238012207105,-42.3073905219793
8659.HK,-0.028378379888875,-28.3543601813136,-32.9593071070363
86618.HK,1.62078571670933,-34.0531247013635,-20.7995065080797
8668.HK,0.000226694304361,35.857157802721,36.9406994203569
89618.HK,1.62749434602749,17.0015512338328,-4.28386525688588
89888.HK,1.31909874279614,-28.8546858765735,16.7549166022654
89988.HK,1.80342523893603,-29.4022545794378,-6.91612588420188
9600.HK,0.975454977650395,-12.0665645289831,-47.2524713343811
9606.HK,,-31.6605191568611,-40.5515284943874
9608.HK,0.137797382502878,-14.9856002760751,-65.0433942571599
9609.HK,,-20.4804334289629,
9611.HK,,-22.9934082500706,
9616.HK,0.45500424155857,-5.48835778960226,-46.6682423776416
9618.HK,1.62749434602749,17.0015512338328,-4.28386525688588
9626.HK,2.60783175351015,-43.7094135184455,-18.990133424976
9630.HK,,,
9633.HK,0.494450308456652,-3.56057697239339,-4.29563427722426
9636.HK,1.52725816328782,-14.9173361791372,-42.532166922543
9637.HK,,,
9638.HK,,-30.7670799454733,-14.5448197479998
9639.HK,,-15.8222845694641,-17.7360388217275
9658.HK,1.05147756508925,-7.21801807024202,-30.2095278661035
9660.HK,,-36.5390705331086,-28.9694274552413
9663.HK,,-38.0638560481422,-66.585643832353
9666.HK,0.942258700102369,25.5509727522097,5.65907723809036
9668.HK,0.617732219882827,-1.86882662724805,-25.1305521860666
9669.HK,,-46.6827302211544,-63.7630017480944
9676.HK,,-48.5278670251129,-52.2465880358456
9677.HK,0.070122082722122,19.0817823540138,-7.17425096174142
9678.HK,,-80.5382052885864,-88.201961175948
9680.HK,,-21.812459075757,-36.9146069199774
9686.HK,,4.18865321057613,-10.46801055441
9688.HK,1.36717247284873,12.3482801759115,-55.7019199386715
9689.HK,0.164710280919289,26.8507542509067,30.4197137336732
9690.HK,,-19.9380617798473,-44.1946435856495
9696.HK,0.851686434749876,-35.9114382295156,-11.821401092541
9698.HK,2.37142248615648,-30.7587915546518,-21.463609033146
9699.HK,1.24356669494332,-39.4136635649241,-51.6611035379424
9857.HK,0.84864194192515,-24.9142471356054,-30.5466178033459
9858.HK,1.25068458488789,1.14383148678487,15.8405670971466
9860.HK,,-31.8574368301488,-55.864312749176
9863.HK,1.40083113790622,6.31089509485172,-32.3330061096166
9866.HK,1.66637629387363,8.27546682323717,-0.579215162735969
